"","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25","s26","s27","s28","s29","s30","s31","s32","s33","s34","s35","s36","s37","s38","s39","s40","s41","s42","s43","s44","s45","s46","s47","s48","s49","s50","Class"
"expression94",0.113703411305323,0.622299404814839,0.609274732880294,0.623379441676661,0.860915383556858,0.640310605289415,0.0094957563560456,0.232550506014377,0.666083758231252,0.514251141343266,0.693591291783378,0.544974835589528,0.282733583590016,0.923433484276757,0.292315840255469,0.837295628152788,0.286223284667358,0.266820780001581,0.186722789658234,0.232225910527632,0.316612454829738,0.302693370729685,0.159046002896503,0.0399959180504084,0.218799541005865,0.810598552459851,0.525697546778247,0.914658166002482,0.83134504687041,0.045770263299346,0.456091482425109,0.265186671866104,0.304672203026712,0.50730687007308,0.181096208281815,0.759670635452494,0.201248037628829,0.25880981865339,0.992150417529047,0.807352340314537,0.553333590738475,0.646406094077975,0.311824307078496,0.621819198131561,0.329770175740123,0.501997472951189,0.677094527287409,0.484991239150986,0.243928827345371,0.765459787566215,"L"
"expression13",0.113703411305323,0.622299404814839,0.609274732880294,0.623379441676661,0.860915383556858,0.640310605289415,0.0094957563560456,0.232550506014377,0.666083758231252,0.514251141343266,0.693591291783378,0.544974835589528,0.282733583590016,0.923433484276757,0.292315840255469,0.837295628152788,0.286223284667358,0.266820780001581,0.186722789658234,0.232225910527632,0.316612454829738,0.302693370729685,0.159046002896503,0.0399959180504084,0.218799541005865,0.810598552459851,0.525697546778247,0.914658166002482,0.83134504687041,0.045770263299346,0.456091482425109,0.265186671866104,0.304672203026712,0.50730687007308,0.181096208281815,0.759670635452494,0.201248037628829,0.25880981865339,0.992150417529047,0.807352340314537,0.553333590738475,0.646406094077975,0.311824307078496,0.621819198131561,0.329770175740123,0.501997472951189,0.677094527287409,0.484991239150986,0.243928827345371,0.765459787566215,"L"
"expression159",0.245139390463009,0.477494842140004,0.254507884383202,0.267390764551237,0.812961011892185,0.601365939248353,0.810193329118192,0.776464387075976,0.643184811342508,0.109791324939579,0.380176693899557,0.597238722024485,0.533625621115789,0.678251799894497,0.375323256710544,0.144639267353341,0.188686108449474,0.109131384175271,0.337194571271539,0.00219249306246638,0.583857669495046,0.827798125799745,0.570930081186816,0.00619997619651258,0.563524428755045,0.927953684702516,0.990363873774186,0.864441666984931,0.0185962908435613,0.226689720293507,0.0485834288410842,0.50314172799699,0.721234989818186,0.71402718895115,0.496656042756513,0.509609735803679,0.603881945600733,0.246012068353593,0.194350472418591,0.303570029325783,0.0338903749361634,0.828897497849539,0.562647371087223,0.457157408120111,0.676462020957842,0.888413675827906,0.0350334707181901,0.505867267725989,0.878984251758084,0.400882647838444,"L"
"expression158",0.245139390463009,0.477494842140004,0.254507884383202,0.267390764551237,0.812961011892185,0.601365939248353,0.810193329118192,0.776464387075976,0.643184811342508,0.109791324939579,0.380176693899557,0.597238722024485,0.533625621115789,0.678251799894497,0.375323256710544,0.144639267353341,0.188686108449474,0.109131384175271,0.337194571271539,0.00219249306246638,0.583857669495046,0.827798125799745,0.570930081186816,0.00619997619651258,0.563524428755045,0.927953684702516,0.990363873774186,0.864441666984931,0.0185962908435613,0.226689720293507,0.0485834288410842,0.50314172799699,0.721234989818186,0.71402718895115,0.496656042756513,0.509609735803679,0.603881945600733,0.246012068353593,0.194350472418591,0.303570029325783,0.0338903749361634,0.828897497849539,0.562647371087223,0.457157408120111,0.676462020957842,0.888413675827906,0.0350334707181901,0.505867267725989,0.878984251758084,0.400882647838444,"L"
"expression130",0.245139390463009,0.477494842140004,0.254507884383202,0.267390764551237,0.812961011892185,0.601365939248353,0.810193329118192,0.776464387075976,0.643184811342508,0.109791324939579,0.380176693899557,0.597238722024485,0.533625621115789,0.678251799894497,0.375323256710544,0.144639267353341,0.188686108449474,0.109131384175271,0.337194571271539,0.00219249306246638,0.583857669495046,0.827798125799745,0.570930081186816,0.00619997619651258,0.563524428755045,0.927953684702516,0.990363873774186,0.864441666984931,0.0185962908435613,0.226689720293507,0.0485834288410842,0.50314172799699,0.721234989818186,0.71402718895115,0.496656042756513,0.509609735803679,0.603881945600733,0.246012068353593,0.194350472418591,0.303570029325783,0.0338903749361634,0.828897497849539,0.562647371087223,0.457157408120111,0.676462020957842,0.888413675827906,0.0350334707181901,0.505867267725989,0.878984251758084,0.400882647838444,"L"
"expression108",0.245139390463009,0.477494842140004,0.254507884383202,0.267390764551237,0.812961011892185,0.601365939248353,0.810193329118192,0.776464387075976,0.643184811342508,0.109791324939579,0.380176693899557,0.597238722024485,0.533625621115789,0.678251799894497,0.375323256710544,0.144639267353341,0.188686108449474,0.109131384175271,0.337194571271539,0.00219249306246638,0.583857669495046,0.827798125799745,0.570930081186816,0.00619997619651258,0.563524428755045,0.927953684702516,0.990363873774186,0.864441666984931,0.0185962908435613,0.226689720293507,0.0485834288410842,0.50314172799699,0.721234989818186,0.71402718895115,0.496656042756513,0.509609735803679,0.603881945600733,0.246012068353593,0.194350472418591,0.303570029325783,0.0338903749361634,0.828897497849539,0.562647371087223,0.457157408120111,0.676462020957842,0.888413675827906,0.0350334707181901,0.505867267725989,0.878984251758084,0.400882647838444,"L"
"expression148",0.245139390463009,0.477494842140004,0.254507884383202,0.267390764551237,0.812961011892185,0.601365939248353,0.810193329118192,0.776464387075976,0.643184811342508,0.109791324939579,0.380176693899557,0.597238722024485,0.533625621115789,0.678251799894497,0.375323256710544,0.144639267353341,0.188686108449474,0.109131384175271,0.337194571271539,0.00219249306246638,0.583857669495046,0.827798125799745,0.570930081186816,0.00619997619651258,0.563524428755045,0.927953684702516,0.990363873774186,0.864441666984931,0.0185962908435613,0.226689720293507,0.0485834288410842,0.50314172799699,0.721234989818186,0.71402718895115,0.496656042756513,0.509609735803679,0.603881945600733,0.246012068353593,0.194350472418591,0.303570029325783,0.0338903749361634,0.828897497849539,0.562647371087223,0.457157408120111,0.676462020957842,0.888413675827906,0.0350334707181901,0.505867267725989,0.878984251758084,0.400882647838444,"L"
"expression147",0.245139390463009,0.477494842140004,0.254507884383202,0.267390764551237,0.812961011892185,0.601365939248353,0.810193329118192,0.776464387075976,0.643184811342508,0.109791324939579,0.380176693899557,0.597238722024485,0.533625621115789,0.678251799894497,0.375323256710544,0.144639267353341,0.188686108449474,0.109131384175271,0.337194571271539,0.00219249306246638,0.583857669495046,0.827798125799745,0.570930081186816,0.00619997619651258,0.563524428755045,0.927953684702516,0.990363873774186,0.864441666984931,0.0185962908435613,0.226689720293507,0.0485834288410842,0.50314172799699,0.721234989818186,0.71402718895115,0.496656042756513,0.509609735803679,0.603881945600733,0.246012068353593,0.194350472418591,0.303570029325783,0.0338903749361634,0.828897497849539,0.562647371087223,0.457157408120111,0.676462020957842,0.888413675827906,0.0350334707181901,0.505867267725989,0.878984251758084,0.400882647838444,"L"
"expression142",0.245139390463009,0.477494842140004,0.254507884383202,0.267390764551237,0.812961011892185,0.601365939248353,0.810193329118192,0.776464387075976,0.643184811342508,0.109791324939579,0.380176693899557,0.597238722024485,0.533625621115789,0.678251799894497,0.375323256710544,0.144639267353341,0.188686108449474,0.109131384175271,0.337194571271539,0.00219249306246638,0.583857669495046,0.827798125799745,0.570930081186816,0.00619997619651258,0.563524428755045,0.927953684702516,0.990363873774186,0.864441666984931,0.0185962908435613,0.226689720293507,0.0485834288410842,0.50314172799699,0.721234989818186,0.71402718895115,0.496656042756513,0.509609735803679,0.603881945600733,0.246012068353593,0.194350472418591,0.303570029325783,0.0338903749361634,0.828897497849539,0.562647371087223,0.457157408120111,0.676462020957842,0.888413675827906,0.0350334707181901,0.505867267725989,0.878984251758084,0.400882647838444,"L"
"expression160",0.245139390463009,0.477494842140004,0.254507884383202,0.267390764551237,0.812961011892185,0.601365939248353,0.810193329118192,0.776464387075976,0.643184811342508,0.109791324939579,0.380176693899557,0.597238722024485,0.533625621115789,0.678251799894497,0.375323256710544,0.144639267353341,0.188686108449474,0.109131384175271,0.337194571271539,0.00219249306246638,0.583857669495046,0.827798125799745,0.570930081186816,0.00619997619651258,0.563524428755045,0.927953684702516,0.990363873774186,0.864441666984931,0.0185962908435613,0.226689720293507,0.0485834288410842,0.50314172799699,0.721234989818186,0.71402718895115,0.496656042756513,0.509609735803679,0.603881945600733,0.246012068353593,0.194350472418591,0.303570029325783,0.0338903749361634,0.828897497849539,0.562647371087223,0.457157408120111,0.676462020957842,0.888413675827906,0.0350334707181901,0.505867267725989,0.878984251758084,0.400882647838444,"L"
"expression184",0.245139390463009,0.477494842140004,0.254507884383202,0.267390764551237,0.812961011892185,0.601365939248353,0.810193329118192,0.776464387075976,0.643184811342508,0.109791324939579,0.380176693899557,0.597238722024485,0.533625621115789,0.678251799894497,0.375323256710544,0.144639267353341,0.188686108449474,0.109131384175271,0.337194571271539,0.00219249306246638,0.583857669495046,0.827798125799745,0.570930081186816,0.00619997619651258,0.563524428755045,0.927953684702516,0.990363873774186,0.864441666984931,0.0185962908435613,0.226689720293507,0.0485834288410842,0.50314172799699,0.721234989818186,0.71402718895115,0.496656042756513,0.509609735803679,0.603881945600733,0.246012068353593,0.194350472418591,0.303570029325783,0.0338903749361634,0.828897497849539,0.562647371087223,0.457157408120111,0.676462020957842,0.888413675827906,0.0350334707181901,0.505867267725989,0.878984251758084,0.400882647838444,"L"
"expression198",0.245139390463009,0.477494842140004,0.254507884383202,0.267390764551237,0.812961011892185,0.601365939248353,0.810193329118192,0.776464387075976,0.643184811342508,0.109791324939579,0.380176693899557,0.597238722024485,0.533625621115789,0.678251799894497,0.375323256710544,0.144639267353341,0.188686108449474,0.109131384175271,0.337194571271539,0.00219249306246638,0.583857669495046,0.827798125799745,0.570930081186816,0.00619997619651258,0.563524428755045,0.927953684702516,0.990363873774186,0.864441666984931,0.0185962908435613,0.226689720293507,0.0485834288410842,0.50314172799699,0.721234989818186,0.71402718895115,0.496656042756513,0.509609735803679,0.603881945600733,0.246012068353593,0.194350472418591,0.303570029325783,0.0338903749361634,0.828897497849539,0.562647371087223,0.457157408120111,0.676462020957842,0.888413675827906,0.0350334707181901,0.505867267725989,0.878984251758084,0.400882647838444,"L"
"expression132",0.245139390463009,0.477494842140004,0.254507884383202,0.267390764551237,0.812961011892185,0.601365939248353,0.810193329118192,0.776464387075976,0.643184811342508,0.109791324939579,0.380176693899557,0.597238722024485,0.533625621115789,0.678251799894497,0.375323256710544,0.144639267353341,0.188686108449474,0.109131384175271,0.337194571271539,0.00219249306246638,0.583857669495046,0.827798125799745,0.570930081186816,0.00619997619651258,0.563524428755045,0.927953684702516,0.990363873774186,0.864441666984931,0.0185962908435613,0.226689720293507,0.0485834288410842,0.50314172799699,0.721234989818186,0.71402718895115,0.496656042756513,0.509609735803679,0.603881945600733,0.246012068353593,0.194350472418591,0.303570029325783,0.0338903749361634,0.828897497849539,0.562647371087223,0.457157408120111,0.676462020957842,0.888413675827906,0.0350334707181901,0.505867267725989,0.878984251758084,0.400882647838444,"L"
"expression194",0.245139390463009,0.477494842140004,0.254507884383202,0.267390764551237,0.812961011892185,0.601365939248353,0.810193329118192,0.776464387075976,0.643184811342508,0.109791324939579,0.380176693899557,0.597238722024485,0.533625621115789,0.678251799894497,0.375323256710544,0.144639267353341,0.188686108449474,0.109131384175271,0.337194571271539,0.00219249306246638,0.583857669495046,0.827798125799745,0.570930081186816,0.00619997619651258,0.563524428755045,0.927953684702516,0.990363873774186,0.864441666984931,0.0185962908435613,0.226689720293507,0.0485834288410842,0.50314172799699,0.721234989818186,0.71402718895115,0.496656042756513,0.509609735803679,0.603881945600733,0.246012068353593,0.194350472418591,0.303570029325783,0.0338903749361634,0.828897497849539,0.562647371087223,0.457157408120111,0.676462020957842,0.888413675827906,0.0350334707181901,0.505867267725989,0.878984251758084,0.400882647838444,"L"
"expression123",0.245139390463009,0.477494842140004,0.254507884383202,0.267390764551237,0.812961011892185,0.601365939248353,0.810193329118192,0.776464387075976,0.643184811342508,0.109791324939579,0.380176693899557,0.597238722024485,0.533625621115789,0.678251799894497,0.375323256710544,0.144639267353341,0.188686108449474,0.109131384175271,0.337194571271539,0.00219249306246638,0.583857669495046,0.827798125799745,0.570930081186816,0.00619997619651258,0.563524428755045,0.927953684702516,0.990363873774186,0.864441666984931,0.0185962908435613,0.226689720293507,0.0485834288410842,0.50314172799699,0.721234989818186,0.71402718895115,0.496656042756513,0.509609735803679,0.603881945600733,0.246012068353593,0.194350472418591,0.303570029325783,0.0338903749361634,0.828897497849539,0.562647371087223,0.457157408120111,0.676462020957842,0.888413675827906,0.0350334707181901,0.505867267725989,0.878984251758084,0.400882647838444,"L"
"expression185",0.245139390463009,0.477494842140004,0.254507884383202,0.267390764551237,0.812961011892185,0.601365939248353,0.810193329118192,0.776464387075976,0.643184811342508,0.109791324939579,0.380176693899557,0.597238722024485,0.533625621115789,0.678251799894497,0.375323256710544,0.144639267353341,0.188686108449474,0.109131384175271,0.337194571271539,0.00219249306246638,0.583857669495046,0.827798125799745,0.570930081186816,0.00619997619651258,0.563524428755045,0.927953684702516,0.990363873774186,0.864441666984931,0.0185962908435613,0.226689720293507,0.0485834288410842,0.50314172799699,0.721234989818186,0.71402718895115,0.496656042756513,0.509609735803679,0.603881945600733,0.246012068353593,0.194350472418591,0.303570029325783,0.0338903749361634,0.828897497849539,0.562647371087223,0.457157408120111,0.676462020957842,0.888413675827906,0.0350334707181901,0.505867267725989,0.878984251758084,0.400882647838444,"L"
